         492    -4.88886    -4.93556  0.00105393
         493    -4.93753    -4.93556   0.0010518
         494     -4.9212    -4.93553  0.00105007
         495    -4.89911    -4.93546  0.00105052
         496    -4.93728    -4.93546  0.00104841
         497    -4.96267    -4.93552  0.00104773
         498    -4.92397    -4.93549  0.00104588
         499    -4.91194    -4.93545  0.00104485
         500    -4.93499    -4.93545  0.00104276
         501     -4.9515    -4.93548  0.00104117
         502    -4.88483    -4.93538  0.00104398
         503    -4.94979    -4.93541  0.00104229
         504    -4.98112     -4.9355  0.00104416
         505    -4.92624    -4.93548  0.00104226
         506    -4.90891    -4.93543  0.00104152
         507    -4.93454    -4.93542  0.00103947
         508     -4.9549    -4.93546  0.00103813
         509    -4.92387    -4.93544  0.00103634
         510    -4.92296    -4.93541   0.0010346
         511    -4.94705    -4.93544  0.00103282
         512     -4.9607    -4.93549  0.00103198
         513    -4.96746    -4.93555  0.00103185
         514    -4.92197    -4.93552  0.00103018
         515     -4.9513    -4.93555  0.00102864
         516    -4.93836    -4.93556  0.00102666
         517    -4.91358    -4.93552  0.00102555
         518    -4.93755    -4.93552  0.00102358
         519    -4.94591    -4.93554   0.0010218
         520    -4.94005    -4.93555  0.00101987
         521    -4.90899     -4.9355  0.00101919
         522    -4.97745    -4.93558   0.0010204
         523    -4.96481    -4.93563  0.00101998
         524    -4.90791    -4.93558   0.0010194
         525    -4.95503    -4.93562  0.00101814
         526     -4.9303    -4.93561  0.00101625
         527    -4.92122    -4.93558  0.00101469
         528    -4.94677     -4.9356  0.00101299
         529    -4.89894    -4.93553  0.00101344
         530     -4.9317    -4.93553  0.00101155
         531    -4.92002     -4.9355  0.00101007
         532    -4.91304    -4.93545  0.00100905
         533    -4.92976    -4.93544  0.00100722
         534    -4.94709    -4.93547  0.00100557
         535    -4.94976    -4.93549  0.00100404
         536    -4.90032    -4.93543  0.00100431
         537    -4.89847    -4.93536   0.0010048
         538    -4.94315    -4.93537  0.00100303
         539    -4.94116    -4.93538  0.00100123
         540    -4.94123    -4.93539 0.000999433
         541    -4.94783    -4.93542  0.00099785
         542    -4.92464     -4.9354 0.000996207
         543    -4.92011    -4.93537  0.00099477
         544    -4.93731    -4.93537 0.000992948
         545    -4.91023    -4.93533 0.000992197
         546    -4.93399    -4.93532 0.000990382
         547     -4.9245     -4.9353 0.000988769
         548    -4.95835    -4.93535 0.000987859
         549    -4.90044    -4.93528 0.000988104
         550    -4.95509    -4.93532 0.000986963
         551    -4.98979    -4.93542 0.000990111
         552    -4.91908    -4.93539  0.00098876
         553    -4.94479     -4.9354 0.000987118
         554    -4.93493     -4.9354 0.000985336
         555     -4.9369    -4.93541 0.000983565
         556    -4.95921    -4.93545 0.000982727
         557    -4.94121    -4.93546 0.000981017
         558    -4.95691     -4.9355 0.000980012
         559    -4.94626    -4.93552 0.000978448
         560     -4.9524    -4.93555 0.000977165
         561    -4.96093    -4.93559  0.00097647
         562    -4.94153     -4.9356  0.00097479
         563    -4.93911    -4.93561 0.000973078
         564    -4.96013    -4.93565 0.000972324
         565    -4.94563    -4.93567 0.000970763
         566    -4.96086    -4.93572 0.000970067
         567    -4.94551    -4.93573 0.000968511
         568    -4.94988    -4.93576 0.000967126
         569    -4.94028    -4.93577 0.000965458
